date_posted,link,price,city,subregion,region,post_text,prices_need_cleaning,posts_scraped_on
2021-12-17T10:22:32-0700,https://sanantonio.craigslist.org/lss/d/boerne-am-private-tutor-very-affordable/7418081668.html,None,"Phoenix, Anywhere",Central/South Phx,phoenix,"I’m a full-time test-prep coach, tutor and teacher with 99th% standardized test scores (2280 out of 2400 on the SAT, 168 Quantitative/168 Verbal on the GRE), and over 10 years of teaching experience.  I’m passionate about helping students at all skill-levels realize their full potential.  There is no experience more rewarding than guiding a student from a place of anxiety and frustration, to confidence and mastery.  Helping students develop competence in their challenging math/physics classes, or coaching them to conquer the SAT/ACT and ultimately gain admission to their dream schools is the reason I’ve devoted myself to teaching.   (See the very bottom of this ad ""ABOUT ME"" to learn more about my background)   ►SAT-ACTMy tutoring approach is systematic and results-oriented, and I’ve helped students master all sections of the SAT and ACT.  Several students I’ve coached have received perfect or near-perfect scores on the SAT/ACT.  On average, students who work with me improve their SAT scores by 150 points, and ACT scores by 3 points.My Teaching Experience Includes:-	Designing custom curricula and teaching summer SAT ""boot camps"" -	Teaching key test-taking skills to small groups, classes, and individuals     preparing for standardized exams -	Helping at-risk students with extenuating circumstances prepare for the    SAT/ACT, and exit exams -	Using analytic tools to identify strengths and problem areas to create learning    plans for students at every level -	Tutoring high-performing students aiming to earn a perfect score on the    SAT/ACT My Appoach: I provide a customized learning plan, skills-insights, and regular progress check-ins for all students. Every student preparing for the SAT, ACT, or other standardized exam should be familiar with the Four Pillars of Successful Learning.  The Four Pillars are fundamental building blocks of a successful study plan, and are applicable to any skill that you want to develop to a higher level.  By practicing the Four Pillars of Successful Learning, you will work on the fundamental skills and knowledge required to earn a great score, and succeed in a higher learning setting. The Four Pillars:1.	Make a study plan and set a specific, measurable goal. Create a reasonable,      measurable, and time-bound goal. Then make detailed plans to attain that goal. 2.	Obtain and practice with high-quality study materials. Acquire a physical      copy of the official study guide, or acquire a login for the official online      practice materials. 3.	Develop a sufficient set of optimal study habits and methods. Find unique      study methods that will work for you. 4.	Sustain directed effort over a long period of time.  Make learning a long-term      habit, and study for at least 12 hours   (outside of any other coursework or prep      classes). ► Math and Physics TutoringMany of the students I have worked with over the years have missed a key concept or two at the foundational level in math or science, and have then started to fall further and further behind in their classes as a result.  They consult me when they reach Pre-Calculus or Calculus, and feel totally lost and overwhelmed.  Almost always, I can trace their issues to missing concepts in foundational or secondary skillsFor this reason, I spend time during each tutoring session systematically covering topics from previous courses that the student, for one reason or another, has failed to master. I help to foster a truly robust understanding of the subject matter that transcends the particular curriculum. The amazing thing is that this works – this approach really helps students achieve their learning goals!Contact me to see how this radically different approach can change your relationship to math and science, and turn you into the genius you always knew you could be.Subjects I Tutor: Physics: AP and On-LevelPre-AlgebraAlgebra I & IIGeometryAccounting and FinanceTrigonometry and PreCalculusStatistics: AP and On-LevelCalculus: AP and On-Level, College Calculus I, II, and III***CONTACT ME***Please write to me through the craigslist system as well as: testprep.math.physics.tutor (at geemale)(I've misspelled the word as the craigslist filter doesn't allow me to post the full name). The craigslist system is not always reliable, so by writing through 2 systems, I'm most likely to receive your inquiry.  Student EndorsementsMy son was failing a college business statistics class and was getting ready to drop it. Daniel was highly recommended to us and we quickly learned why. Not only is he extremely smart with an awesome talent of being able to help others, he is friendly, conscientious, and very dependable. At first I was a little skeptical about tutoring via Skype, but after just one session and talking to my son on the phone and hearing his relief and renewed confidence – I was definitely a believer! So whether in person or through Skype, Daniel is an amazing tutor and you can absolutely count on him to make a huge difference in your student’s success. - PattyOur daughter wanted to pursue a degree within the pre medical realm. Coming from an extremely competitive high school her class rank was not high enough make that happen and her PSAT score was fair. After evaluating several programs and  meeting with tutors, we felt that Daniel was the best choice. He got to know our daughter, assessed her strengths, and created a personalized program to help work on maximizing her testing strengths. This is key because not all kids learn or test the same and most programs teach to the mass not at an individual level. After two months just 1 session per week her score came up 350 points on the SAT and 4 points on the ACT. Securing not only admission but scholarship money. She is now currently a neuroscience (pre med) major going into her sophomore year at CU Boulder. - Pam M.I just finished my sophomore year at Baylor, and Daniel has helped me tremendously this past year in Calculus and Physics. Since I was living in Waco, he would hold our weekly tutoring sessions over Skype and would pull up a white board and go through homework problems with me or anything I was having trouble on. Something I think that helped me the most was that Daniel would try to relate whatever material I was learning back to the real world by explaining it to me or sending me a link to a YouTube video, which I really appreciated. I definitely recommend Daniel as a tutor if you want to excel in your classes! - CarolineDaniel has been an outstanding Math and Physics tutor for my son. He was especially helpful with Algebra 2 and is always available to answer a quick question – even outside of normal tutoring sessions. His end of semester group sessions have also been effective in getting the kids ready for finals. In addition, he is extremely flexible in scheduling the individual tutoring sessions – working with our schedule by alternating face-to-face and Skype sessions as needed. His patience and guidance helped restore my son’s confidence during a rough time. - Randy About MeI have been a tutor and teacher for students of every skill-level for over ten years. I have worked with students of all ages: kindergarten through older adults. I really loves math, physics, and programming, and have devoted many hours of my own time to the continued study of Number Theory, Computer Science, and Pure Mathematics. I ranked nationally and won a cash prize in a Math Competition hosted by The American Mathematics Association for Two Year Colleges in 2016.I am also passionate about psychology, coaching, training and personal development, and make a habit out of continuing to learn and understand more about the mind and human personality.  I teach mindfulness meditation and can provide techniques for dealing with the stress of test anxiety, and adopting the right mindset to excel on your upcoming exam. ***CONTACT ME***Please write to me through the craigslist system as well as: testprep.math.physics.tutor (at geemale)(I've misspelled the word as the craigslist filter doesn't allow me to post the full name). The craigslist system is not always reliable, so by writing through 2 systems, I'm most likely to receive your inquiry.  ",False,2021-12-27
2021-11-29T20:19:54-0700,https://sanantonio.craigslist.org/lss/d/boerne-am-private-tutor-very-affordable/7417625348.html,None,None,Central/South Phx,phoenix,"I used to struggle with math my whole life. Until I had a life-changing experience in my mid 20s that inspired me to become a doctor. At the time, I actually already owned a tutoring company! But I really struggled with math and doubted that I could ever become a doctor. So I decided to hire the best math tutors from my own company to work with me. I hired two tutors: a math and chemistry tutor. They drilled me on topics like factoring, molecular mass, and significant figures. I ended up going back to University and scoring over 100% in mathematics all the way through calc II.I have been tutoring various subjects for over a decade: writing, reading, psychology. For the last 3 years I've been tutoring mathematics. I really love math..I actually own a small tutoring company myself. I've interviewed and hired dozens and dozens of tutors. But I am happy to work with a few motivated and dedicated students. I only work with regular clients who want at least 1 hour of tutoring per week. My schedule fills up quickly, so please respond soon! Thank you. - Eric    ",False,2021-12-27
2021-12-14T10:44:42-0700,https://sanantonio.craigslist.org/lss/d/san-antonio-math-tutor-per-session/7417353192.html,"[20, 25, 30, 30]",Entire Phoenix Area,Central/South Phx,phoenix,"Please visit us at www.sharpmindclasses.com Please feel free to text/call us at (650) 398-9490.About Us:At SharpMind Classes Inc, we are an experienced team that includes hand picked tutors and founders from IITs/Stanford dedicated to personalized 1:1 online tutoring. All our tutors have a Master of Science and/or a PhD degree in respective disciplines. All our tutors have  >5 years of experience  with online tutoring and helping students succeed in achieving their academic goals. Our online courses are designed to give students an excellent grasp of concepts in respective subjects with a focus on strong foundation building and practice based learning. We use state of the art audio/visual tools (Skype/Zoom/Google Meets/Whiteboard) to have a seamless online tutoring experience. Class room teaching uses one-size-fits-none approach and is not ideal for students with wide range of learning pace and abilities. It ends up overwhelming some students or causing boredom and thus reduced interest in others. We customize your tutoring plan based on the results of an assessment to define the content and pace of tutoring to your individual needs. Comprehensive assessments and worksheets are also used to define the baseline competency at the beginning of tutoring, to build confidence and test taking skills and to periodically demonstrate sustained progress.References can be provided upon request.Rates:Our rates are:* $20/hr for K-8* $25/hr for high school* $30/hr for college* $30/hr for HSPT/TASC/COOP, SAT/ACT, GMAT and GRE. First class is free for you to assess a good fit with the tutor.Tutoring Subjects:We offer online tutoring in the following subjects:Competitive Exams:•	HSPT •	TASC •	COOP •	SAT •	GRE •	GMAT Math:•	Grades K-12 Math•	Algebra 1 (Beginning), 2 (Intermediate)•	College Algebra•	Geometry•	Precalculus•	AP Calculus: AB and BC•	Calculus I: Differential Calculus•	Calculus II: Integral Calculus•	Calculus III: Multivariable Calculus•	Common Core: Math 1, Math 2, Math 3Science:•	Grades 1 – 10 Science.•	Chemistry•	AP Chemistry•	College General Chemistry•	Biology•	AP Biology•	College General Biology•	Physics•	AP Physics 1 and 2•	AP Physics C: Mechanics•	AP Physics C: Electricity & Magnetism•	College General PhysicsHumanities:•	Grades 1 – 12 English Composition and Writing.•	AP Economics•	AP World History  If you have a question about possible subjects to tutor in, please contact us with your contact information and we will promptly reply. Please feel free to text/call us at (650) 398-9490. ",True,2021-12-27
2021-11-28T15:20:11-0700,https://sanantonio.craigslist.org/lss/d/boerne-am-private-tutor-very-affordable/7417136985.html,40,Phoenix,Central/South Phx,phoenix,"Are you currently struggling in passing or getting your desired grade in your math courses during this difficult time, especially when math courses are online? With over ten years of tutoring, teaching, and helping experience, I am proficient at helping students to succeed and pass their courses in the following math subjects:- Algebra / College Algebra- Geometry- PreCalculus / Trigonometry- Calculus / Business Calculus- Statistics / Business Statistics- Math for Liberal Studies / Discrete MathEstimate based on the detail of each assignment or assessment, with a minimum of $40 per assignment or assessment. Please contact me at (626) 200-5922 at least few days before the due dates of the assignments for a smooth, remote transition and experience.Thank you so much and I look forward to work with you!------------Keywords: Math, Homework, Test, Exam, tutor, proctor, proctorio, proctorU, Teacher, Helper, Completion, Complete, Online, Remote, Quizzes, Quiz Mathematics, College, Algebra, final, course, aleks, webassign, pearson, mymathlab, cengage, SPSS, mathxl, mcgraw-hill, apex, connectmath, connect, mystatlab, respondus lockdown, web, assign, Canvas, d2l, Desire2learn, professional, writing, assignment, assignments, help, tutoring    ",False,2021-12-27
2021-12-13T13:31:59-0700,https://sanantonio.craigslist.org/lss/d/san-antonio-math-chem-sat-act-tutor-30/7415884850.html,None,Anywhere,Central/South Phx,phoenix,"Fall Semester/Quarter Class Tutoring, College Application Essay Assistance.We provide one on one online tutoring in Mathematics, Statistics, Chemistry, Physics, Biology, English/Writing and French. Our tutors have been educated at UC Berkeley, UCLA, USC, Pomona-Pitzer and Caltech (some with perfect 4.00 gpas), including a former graduate instructor in Mathematics and Statistics. We tutor students from elementary all the way through advanced college level. Subjects tutored include:* Most math and statistics courses at college/university level.* All math courses high school level, up to AP Calculus and AP Statistics.* Chemistry, physics and biology courses at high school level, including AP Chemistry, AP Physics, AP Biology.* English/writing courses at college/university level* English/writing courses at elementary/middle school/high school level, including AP English.* French courses at elementary/middle school/high school level, including AP French.* College Application essay assistance, including feedback and editing.Charges are on a sliding scale per hour, depending on the subject being tutored. College courses are generally charged more than high school courses, due to additional preparation required.We can work with students anywhere in Arizona. Late night appointments can be arranged.For more information and an individualized price quote, please respond to the Craigslist email link and we will get in contact with you.",False,2021-12-27
2021-12-27T10:53:17-0700,https://sanantonio.craigslist.org/lss/d/boerne-am-private-tutor-very-affordable/7415836044.html,None,None,Phx North,phoenix,"(480) 770-6236My name is Samantha and I’m a former teacher.My rates are very reasonable and affordable. I tutor in-person and online.I tutor students of all ages and for all subjects. I tutor 7 days a week and I have a ton of material I can share with students including over 15 years of previous exams as well as many unique study guides I helped create.If you are looking for tutoring for tests such as the MCAT, SAT, ACT, GRE, GMAT, LSAT, or any subject, I would be the perfect tutor. I've taken all of the tests listed above (because I’ve been a tutor for several years) and I scored in the top 5% in each.I received:36 on the ACT1580 on the SAT178 on the LSAT525 on the MCAT780 on the GMAT334 on the GRE.I graduated from Stanford University as an undergrad and recently graduated with a Ph.D. from Harvard.Aside from helping students with improving their test scores, I can also help students with their math (Algebra, Geometry, Trigonometry, Pre-Calculus, Calculus, Statistics), science (Biology, Chemistry, Physics), and English classes/exams/papers/college and grad school applications. I enjoy tutoring AP classes also.Regards,SamanthaEl Mirage, Fountain Hills, Apache Junction, Casa Grande, Maricopa, Buckeye, Goodyear, Avondale, Surprise, Peoria, Tempe, Gilbert, Scottsdale, Chandler, Glendale, Mesa Coolidge, Paradise Valley, Queen Creek, El Mirage, Fountain Hills, Apache Junction, Casa Grande, Maricopa, Buckeye, Goodyear, Avondale, Surprise, Peoria, Tempe, Gilbert, Scottsdale, Chandler, Glendale, Mesa, Phoenix, Coolidge, Paradise Valley, Queen Creek, Phoenix    ",False,2021-12-27
2021-12-12T12:05:46-0700,https://sanantonio.craigslist.org/lss/d/boerne-am-private-tutor-very-affordable/7415450353.html,37.5,Scottsdale,East Valley,phoenix,"Community College and University Winter Session 2021-2022 Tutoring and Exam Prep! Highly experienced. expert, local (Scottsdale), in person tutoring by John the science/math tutor (480-343-2212) for all levels (1st and 2nd semester) of:General Chemistry, Organic Chemistry, and Biochemistry, Statistics, Math (including college algebra, pre-calculus, and brief calculus),  general physics, general biology, microbiology and genetics, for Community College, ASU, UofA, AND High School$45 per hour for individual in person tutoring and exam prep. Group tutoring and exam prep also (2 or more students).Call or text John at 480-343-2212. Here's a list of some of the courses I tutor,Organic chemistry: ALL, including CHM 230, 231, 233, 234, 235, 236General chemistry: ALL, including CHM 101, 113, 114, 116, 130, 138, 151, 152Statistics, Including Psy 230Math: UofA Mat 100, 112, Community College and ASU: Mat 117, 121, 141, 142, 151, 170, 210Physics: PHY 101, 111, 112 PHS 110Biology and Biochemistry: UofA BIOC 384 385, Community College and ASU Bio 101, 181, 241, 282, 340 BCH 361,  Microbiology: AllALL High School chemistry, math, physics, and biologyI'm also the author of a general chemistry tutorial workbook which I sell (new copies) directly to students for $30. Call John (the Tutor) at the above contact information to schedule a tutoring session in the Scottsdale and ASU areas, and/or to purchase a new copy of the tutorial book!    ",False,2021-12-27
2021-12-12T10:51:07-0700,https://sanantonio.craigslist.org/lss/d/beachwood-math-science-act-sat-lsat/7423117755.html,"[50, 100, 135]",Phoenix,Central/South Phx,phoenix,"I hope everything is fine and I am glad to have you here. I am fully vaccinated and available to meet in – person and Online tooSpecialization:I hold a Doctorate in Statistics with an Undergraduate Degree in Math (Major)15+ years of tutoring experience via digital board.Get: 1. 100% Excellence work2. A+ Grade3. 100% buyer satisfaction with excellent teaching 4. Fee after work done5. Teach concept in effective mannerService specifics:College Algebra Integration Differential equations Limits Series Linear Algebra Linear Programming Operations research Numerical Analysis Mathematics Advanced Calculus 1 Calculus 2 Calculus 3 Trigonometry Vectors Higher Mathematics Complex analysis Pre-calculus Complex analysis Discrete Finite Math Differentiation Excel Tableau Pre-Algebra Tutor MinitabRate:Zoom 1-on-1 tutoring$50 First hour (1hr) $100 (2hrs)$135 (3hrs)Credentials:Worked for 2 companies namedDatameer (2014-2017) as a Statistics Data AnalysisIBM (2017 onwards) as a Senior Statistician Tutoring Keywords: MATH 116 Calc MBA 626, 215, QMS 423, BUS 14A, BUS 14B, Pre-Calculus MATH 1 (UCLA) STATISTICS 10 (UCLA), MATH 10A (UCSD), MATH 10B (UCSD), MATH 20A (UCSD), MATH 20B (UCSD), MATH 20C (UCSD), MATH 20D (UCSD), MATH 11 (UCSD), MATH 2 (UCSD),Math12400MATH 8 (SMC), MATH 31A (UCLA), MATH 112, MATH 120, MATH 102 (LMU), MATH 142, MATH 241/242, STAT 015, STAT 050, MATH 10, MAT 191, MATH 114, MATH 117, MATH 110C, MATH 130C, MATH 131, MATH 137,, MATH 138, MATH 150C, MATH 160C, MATH 138, MATH 150, MATH 160, MATH 200, MATH 220 (SBCC), MATH 124MAT 192, MAT 131, MAT 321, MAT 421, MAT 131, MATH 227, QMS 321, IS 310 MAT240, (CSULB),MAT 323, MAE 505, MATH 2 (UCSD), MATH 3C (UCSD), MATH 4C (UCSD)I can send you either a hand written or a word document according to your need. For live - Hand written work in specific time.",True,2021-12-27
2021-12-10T19:40:12-0700,https://sanantonio.craigslist.org/lss/d/boerne-am-private-tutor-very-affordable/7414924523.html,None,None,Central/South Phx,phoenix,"Need help with online school? Contact me for exam or homework help. I'm a recent math and computer science graduate, and an experienced tutor. Contact me on discord at mysteriousSpoon#1122, or send an email. I've also got a friend who's very good with econ, and a few others who can do chemistry and physics as well.I can help with:-Calculus-Multivariable Calc-Precalc-Discrete math-Linear Algebra-Algebra-Probability-Statistics/R-Finite Math-Microecon-Econometrics-And More!    ",False,2021-12-27
2021-12-09T16:07:23-0700,https://sanantonio.craigslist.org/lss/d/san-antonio-gmat-gre-training-sat-act/7422426685.html,None,"Phoenix, Anywhere",Central/South Phx,phoenix,"GMAT/GREI'm a full-time GMAT/GRE instructor/tutor with 99th% GMAT and GRE scores, an extensive background in teaching, and a track-record of success.   As an accomplished and dedicated educator with 15 years of experience, I take immense satisfaction in helping my students excel!  I’m passionate about helping students at all skill-levels realize their full potential. There is no experience more rewarding than coaching a student from a place of anxiety and frustration, to confidence and mastery.  Watching my students go on to conquer the GMAT/GRE and gain admission to their dream schools is the reason I've dedicated myself to teaching. SAT/ACTI've designed curricula and taught SAT and ACT prep classes to small and large groups. Over the past 15 years, I have tutored many students one-on-one to ace the SAT and ACT. Math/PhysicsI'm a former high school math and physics teacher, and college statistics instructor.  My interest in teaching was initially sparked in college after I saw first-hand how many students dropout of physics and math classes confused and discouraged from further study.  I decided to make it my mission to translate these subjects into a language that people can understand (and even enjoy!). I tutor math and physics through the college-level.   (See the very bottom of this ad ""ABOUT ME"" to learn more about my background)   ►GMATI specialize in all things GMAT, and have made it my mission to help students navigate and excel at this logical, nuanced, quirky test. I scored a 760 (99th%) on the exam.My Experience Includes:- Designing a comprehensive GMAT curriculum and teaching GMAT prep classes at an international school - Teaching the Manhattan Prep and Veritas Prep curricula - Editing Official Guide questions for GMAC (the makers of the exam) and Wiley Publishing - Writing GMAT Quantitative questions and explanations for a major test-prep company - And finally: coaching hundreds of students on all sections of the GMAT one-on-one. Scores My Past Students Have Achieved:780, 770, 740, 710, 760, 690, 720, 760, 680, 720, 730, 760, 700, 710, 730, 740, 760My students have been admitted to top schools such as Harvard Business School, Wharton, The University of Chicago Booth School of Business, Kellogg and Columbia. ►GREWe all know the importance of the GRE for admission to graduate school, and I've devoted myself to breaking down the GRE barrier for graduate applicants. I've designed a GRE curriculum and taught intensive (20-hr per week) GRE classes at an international school to students of all levels from around the world. I've also tutored hundreds of students on all sections of the GRE.  My students have gained admission to a wide range of programs: MBA, Policy, Economics, Applied Math, Social Work, Clinical Psychology etc.***CONTACT ME***Please write to me through the craigslist system as well as: yourgmattrainer (at geemale)(I've misspelled the word as the craigslist filter doesn't allow me to post the full name). The craigslist system is not always reliable, so by writing through 2 systems, I'm most likely to receive your inquiry. ► My Tutoring Approach ►My tutoring approach is systematic, organized, and thorough.  I can help you devise a step-by-step plan to reach your target score.I offer: -A Customized-Curriculum:   I select a curriculum for you (from trusted names such as Manhattan and Veritas) based on your skill-level and other   factors, and tailor and adapt it to fit your needs each step of the way   Note: If you've already been studying for a while and don't need a full curriculum, I can provide you with resources to   tune-up skills in particular areas of weakness-Targeted Homework Assignments   with tons of practice problems to sharpen your skills-Structure and Accountability:   We will put together a systematic Plan-of-Action so you can rest assured that you're optimizing your study time, and   working towards your target score in the most efficient way possible -Full Access to a Library   of the best prep books available (no additional charge)-Guidance and Advice   from top-to-bottom on solving real GMAT/GRE questions - I help you optimize content knowledge, strategy, reasoning,   and timing-Performance Analytics   so you can measure your improvement over time as you work with me-Practice Test Analysis:   I will do a deep-dive into your practice tests to help you understand why you're scoring as you   are► GMAT Student Endorsements ►P did an excellent job working with me to refine my quant strategy on the GMAT and her efforts, advice and suggestions yielded tangible improvements to my score, which improved from Q41 (43%) to Q49 (78%) from just over 2-3 weeks of prep - I enjoyed the learning process and would highly recommend making the investment and going with P. Totally worth it as she's fantastic.Sid660 (77th%) to 760 (99th%)! I decided to work with P on my GMAT Quant score, which started out low at 39 (39th%). She did a great job targeting things I didn't even know I was weak in, sharing resources with lots of good questions and lessons, and giving me the confidence I needed to feel like I could get a good score (that was most important of all). After 3 sessions, I brought my Quant score up to a 49 (77th%), and my overall score up from 660 to 760! I would HIGHLY recommend P if you're looking for a great tutor!  GabrielaI got a 610. Honestly, I cannot believe you helped raise my score by 60 points (550 to 610) in just two and a half weeks! I can only imagine if I worked with you longer, how well I could have done. With your help I was accepted into B-school on scholarship!Amara  Hi P - I wanted to thank you for your tutoring sessions a few months ago.  You got me thinking in the right direction about GMAT verbal.  I took the test today and scored a 770 (Q:50, V46)! Thanks so much!JonathanI want to say thank you (again) for your help - I mean it when I say I literally could not have done this without you! Thank you for sticking with me, and for encouraging me through even the really, really bad sessions. I am very, very grateful!  I applied R1 to Columbia, USC, and UCLA, and was lucky to be accepted to all three! I received full-tuition scholarships to USC and UCLA!!!ElainaI got a 760 on the GMAT! 49 on quant, 47 verbal, 8 IR. Thanks SO much for your help P! Evan P is one of the best GMAT tutors I have come across. I was struggling with my preparation for GMAT before I met her. P is an amazing teacher: she is not only extremely personable but also great at keeping the content fun and interesting. She does a great job at teaching the tricks of the trade, a lot of which there isn't time for in the online course. If you're looking to beat the GMAT, look no further than P!VaibhavThe results are in!I got a 710!!!!!!!!!!!!!!!!!!!!!!!!38 Verbal49 QuantSo freaking glad that I made it this high.You're the best tutor ever! Thank you so much for the help and recommendations and everything!LiamI got a 740! Thanks for all your help!HarvinAfter only ~2 weeks of work with P, I was able to make a 20 point increase in my official score, with even greater increases in my practice test scores.  P's greatest strength is her ability to understand the student's work process and point out flaws with it, rather than relying on a canned problem explanation. This is a huge differentiating factor between P and other tutors I've worked with - she was able to help me see where I was going wrong with a particular problem which helped me to modify my thinking across problem types, rather than relying on memorized formulas or explanations. P was an amazing tutor. I was only able to work with her for a few weeks before I had to take my exam, but with more time working with her I would be able to increase my score even more. I've already recommended P to a few friends who are preparing for the GMAT and will continue to recommend her to anyone who starts prep.  During the short time I worked with P, she not only helped to tutor me, but also helped to mentor me through the GMAT process. Although I only hired her as a tutor, she was able to hone in on my anxiety over the Quant section problems and give me the confidence in my own skills that I needed to succeed on the test. I think this is a very rare quality to find in a tutor, and her help was invaluable in increasing my score. C.TWhen I took my initial GMAT diagnostic, I scored a 570. I tried studying diligently on my own for a while and saw some improvement, but after I'd achieved all the ""quick fixes,"" I found myself hovering around the mid 600's and plateauing. When I started working with P, my scores took off - she helped me structure a tailored plan that suited my study needs and ensured that I stayed on track. After two months of working with P, I took the test and hit a personal best of 730! If I had to do the whole thing over, I'd do myself a favor and start working with P at the beginning.Lexie -  full scholarship to Babson MBA programHi P: I am truly grateful to you and your teaching. In 3 weeks under your guidance, I went from a 540 to a 670! My gmat split was (GMAT 670 - Q 49, V 32). I never even expected over 25 in Verbal.  THANK YOU for all your efforts!AnshumanWithin ~5 weeks I went from 620 to 710 with P's help. P is very flexible and, unlike other tutors that require problems well in advance of the session, she can still help you even if you put her on the spot with a sudden problem. I had been searching for a tutor prior to finding P. I had several sessions with another tutor, and their method wasn't anywhere near as clear or helpful as P's. P has been an incredibly helpful teacher. I highly recommended her.  L.NP is the perfect example of the benefits of one-on-one tutoring. She identified my personal strengths and weaknesses with diagnostic tests and came up with a targeted improvement strategy right away. We set benchmarks and reachable goals, and she pushed me to correct old poor test taking habits and develop strong new ones. 590 to 680 GMAT in ~4 months.Neil - admitted to Harvard Business SchoolHey P - I got a 710 today! 44 on quant, 42 verbal. Thanks again for all your help!! Without your tutoring I definitely could not have upped my score this much. Candace - admitted to U of Chicago Booth Business SchoolI've been practicing today, and I just wanted to let you know, after going over combinatorics in our last session, suddenly I'm actually able to tackle these questions!! Very pleased. BurhanI came to P for Verbal tutoring.  I was at V 28 (52%) originally and P helped me get V 39 (89%) on the actual exam (my overall score went from 650 to 720!).  P was extremely helpful and attentive and made sure our tutoring sessions were interactive.  I felt well-prepared with the homework assignments and feedback following the practice questions.  P helped me identify my weaknesses in Critical Reasoning, and helped me improve through practice with real exam questions. The process was a massive help for me!  If you're looking for a tutor who will provide you with all the materials and guidance for preparing for the GMAT verbal, I recommend P.  RukhaamHi P - just wanted to let you know I scored a 720 on the GMAT the other day. Wouldn't have been able to do it without your help so really appreciate the time and the effort! Ben P is an excellent tutor. She has a lot of experience working with students and is able to quickly diagnose areas of weakness and assign work for you to improve quickly. Helped me so much with my GMAT - Thanks! Jake ► GRE Student Endorsements ►P is an excellent GRE teacher!! I took Kaplan's GRE course and it did not help me. After many attempts to find a good GRE math teacher I found P. She is an awesome tutor, and I strongly recommend her. She is really patient! My GRE quantitative score was 151 (44% percentile), but after three months with P as a tutor I got 160!! (78th percentile). If you need a really good score on the GRE she is your best option."" America - Admitted to Georgetown Policy Program I had a wonderful experience with P - she was amazing! She came prepared with a customized plan that addressed my need to prepare for the exam in three weeks. While I don't recommend giving yourself only three weeks to prepare, I was very fortunate that P was able to help me in such a short time period. After 3 weeks, my Quant score went from 149 (34th%) to 155 (59th%)!  The bump in points put me right where I needed to be. I just want to add that I did get into my top pick for grad school and I felt more confident going into the interviews with solid GRE scores that were more in line with the rest of my academic achievements. Thank you again P!  Fre'Etta - Admitted to MD Anderson Medical Physics Program    I took the GRE a couple of hours ago and got a 168Q (95th%)/164V (94th%)! I can't thank you enough for helping me get to this point- I wouldn't have learned the nuances of the test or the most efficient solving methods without your help.  Ram - Economics Ph.D Applicant P and I spent only a handful of hours together, but in those few hours, the resources and strategies she provided certainly made a positive impact on my performance, as evidenced by the large jump in my Quant score!  Hearing that a subject matter expert like her believed in the skills I had was a major confidence boost.  In just under 2 weeks of prep time, I raised my score from Q157 (62nd%) to Q165 (85th%)…thank you P!  Niki - MBA Applicant I am so happy with the improvements I saw during our time working together!  My Quant score on a practice test before I started working with you was in the low 40's percentile-wise.  After 2 months of tutoring, I scored 159 (73rd%) on Quant and 164 (94th%) on Verbal!  I know that I would have never been able to get my scores without your help, and I sincerely appreciate it! Julia - Admitted to UChicago Policy Program  I just took the GRE on Monday, and very fortunately got the score I wanted (Quant 162 (82nd%)/Verbal 162 (90th%)).  You have been great, and I highly recommend you!Becca - Business School Applicant   Thank you so much for all your help!  I received a 158 (70th%) on Quant (up from 154 (55th%)).  I'm pretty excited about my scores and would be happy to recommend you to whomever!  Garrett - Admitted to Columbia Business School   Hi P: I wanted to let you know that I scored 153 (51st%) on Quant (up from 149 (34th%)) and 153 (60th%) on Verbal (up from 147 (34th%))!!  I am definitely happy with my scores, thank you so much for helping me raise them by 4 and 6 points in just a few weeks!Avery - Information Technology Applicant I upped my quant score to a 162 (82nd%) from a 156 (63rd%), and I'm very pleased!!  Thank you again for everything, couldn't have done it without you! Cat - Business School Applicant ***CONTACT ME***Please write to me through the craigslist system as well as: yourgmattrainer (at geemale)(I've misspelled the word as the craigslist filter doesn't allow me to post the full name). The craigslist system is not always reliable, so by writing through 2 systems, I'm most likely to receive your inquiry.    ABOUT MEI earned a B.S. in Chemical Physics from the Rice University Honors Scholar program, and won many prestigious, national and international scholarships in high school, including the Intel Science Talent Search, Intel Science and Engineering Fair, and Junior Science and Humanities Symposium ($20,000 scholarship + paid trip to London). In college, I won a research award for my work in nanotechnology, and earned a grant to write about science for high school students. I discovered my passion for teaching and tutoring in college.  Since then, I've taught GMAT/GRE/SAT/ACT prep courses, college statistics, and high school physics and math (all levels through calculus) in a classroom setting.   I've tutored test-prep, physics, math and chemistry through the college-level. In 2014, I transitioned into GMAT and GRE instruction full-time, and custom-wrote GMAT/GRE curricula and taught prep classes at an international school.  In 2016, GMAC and Wiley Publishing hired me to review the Quantitative  questions in the Official Guide for GMAT Quantitative Review 2017.  Currently, I tutor GMAT/GRE full-time.***CONTACT ME***Please write to me through the craigslist system as well as: yourgmattrainer (at geemale)(I've misspelled the word as the craigslist filter doesn't allow me to post the full name). The craigslist system is not always reliable, so by writing through 2 systems, I'm most likely to receive your inquiry.     ",False,2021-12-27
