date_posted,link,price,city,subregion,region,post_text,prices_need_cleaning,posts_scraped_on
2021-12-02T14:21:55-0800,https://sandiego.craigslist.org/csd/lss/d/san-diego-certified-ap-sat-act-tutoring/7415649708.html,"[65, 55, 55]",San Diego,City Of San Diego,san_diego,"Park Tutoring One on One Tutoring with Our Certified Tutors! *****Our tutors are attending or have degrees from colleges such as Harvard, Stanford, Columbia, University of Pennsylvania, University of Chicago, Brown, Dartmouth, USC, Georgetown, UC Berkeley, UCLA, UCSD, UCI, and etc.Reach out to Director Park at (949) 490-0872 ⭐EASY SCHEDULING:⭐Instant Scheduling Available!Website: www.park-academy.comText/Call: (949) 490-0872Rate:$65/hr for AP/H/IB/CL/Test Preps$55/hour for Regular Academic TutoringSubjects we tutor include but are not limited to:(If you can not find subjects that are listed here, please reach out to us to request tutoring on a specific subject)All K-12 Subjects (We listed examples of subjects we tutor)Mathematics:Pre-AlgebraAP Calculus ABAP Calculus BCAlgebraAlgebra IAlgebra II/TrigonometryCalculus ICalculus IICalculus IIIGeometryDifferential EquationsElementary MathFinite MathematicsIntegrated Math 1,2,3,4Pre-CalculusStatisticsEnglish:All AP English +Essay WritingLiteratureProofreadingGrammarEditingSciences:Anatomy & PhysiologyBiologyBiochemistryChemistryElementary ScienceEarth ScienceOrganic ChemistryPhysical ChemistryPhysicsMicrobiologyMiddle School/High School Test Prep:ISEESSATSATAll SAT IIsACTAP ExamsAP ResearchAP SeminarAP Art HistoryAP BiologyAP Calculus ABAP Calculus BCAP ChemistryAP Chinese Language and CultureAP Computer Science AAP Computer Science PrinciplesAP English Language and CompositionAP English Literature and CompositionAP Environmental ScienceAP European HistoryAP French Language and CultureAP German Language and CultureAP Government and Politics (Comparative)AP Government and Politics (US)AP Human GeographyAP Italian Language and CultureAP Japanese Language and CultureAP LatinAP MacroeconomicsAP MicroeconomicsAP Music TheoryAP Physics 1: Algebra-BasedAP Physics 2: Algebra-BasedAP Physics C: Electricity and MagnetismAP Physics C: MechanicsAP PsychologyAP Spanish Language and CultureAP Spanish Literature and CultureAP StatisticsAP Studio Art DrawingAP Studio Art 2-D DesignAP Studio Art 3-D DesignAP US HistoryAP World History (Modern)Graduate ExamsGREGMATMCATLSATAnd More… (We hire tutors with different specialties based on our students' academic needs, so we are able to provide tutoring for any subject on demand.⭐EASY SCHEDULING:⭐ Instant Scheduling Available!Website: www.park-academy.comText/Call: (949) 490-0872Rate: Starting at $55/hour! ",True,2021-12-24
2021-12-02T11:39:03-0800,https://sandiego.craigslist.org/csd/lss/d/arcadia-expert-math-stats-chem-physics/7415569921.html,None,Southern California,City Of San Diego,san_diego,"Fall Semester/Quarter Class Tutoring, College Application Essay AssistanceWe provide one on one online tutoring in Mathematics, Statistics, Chemistry, Physics, Biology, English/Writing, and French. Our tutors have been educated at UC Berkeley, UCLA, USC, Pomona-Pitzer and Caltech (some with perfect 4.00 gpas), including a former graduate instructor in Mathematics and Statistics. We tutor students from elementary school level all the way through high school and advanced college level. Subjects tutored include:* Most math and statistics courses at college/university level.* All math courses at elementary/middle/high school level, up to AP Calculus and AP Statistics.* Chemistry, physics and biology courses at high school level, including AP Chemistry, AP Physics and AP Biology.* English/writing courses at college/university level.* English/writing courses at elementary/middle school/high school level, including AP English.* French courses at elementary/middle school/high school level, including AP French.*College application essay assistance, including feedback and editing.We charge on a sliding scale per hour, depending on the subject being tutored. College courses are generally charged more than high school courses, due to additional preparation required and availability of tutors.Late night appointments can be arranged.For more information and an individualized price quote, please respond to the Craigslist email link and we will get in contact with you.",False,2021-12-24
2021-12-13T13:05:54-0800,https://sandiego.craigslist.org/nsd/lss/d/la-jolla-online-or-in-home-tutoring-12/7420360404.html,None,None,North Sd County,san_diego,"FIREFLY TUTORSNatalie@aplusinhometutors.com619-493-2186WWW.FIREFLYTUTORS.COM**To keep our tutors, students, and families safe during the Covid 19 pandemic, we follow CDC guidelines forin-person tutoring. We offer In-Home, Online, and Pod tutoring.**All subjects, TK-12th grades, College, and Adult learners. Year-round quality, affordable tutoring.No two students learn alike, that's why we personalize the educational experience to match each learner.Pay as you go, no packages or minimums required. Flexible hours, 7 days a week with scheduling to fit your needs.Customized sensory integrated tutoring to meet every child’s learning style and needs to maximize comprehension and retention.Since 2004, we have provided one-on-one tutoring for all ages. Our tutors teach student's the true essence of education, to Think, Discover and Create.Our 200+ tutors are college graduates with at least two years of experience teaching or tutoring and are committed to academic excellence. They are patient, adaptable, and engaging professionals who lead with empathy and praise. Project based learning helps students build life skills and achieve academic success.Every tutor is highly vetted using Department of Justice standards.Subjects Include: MATH, ALGEBRA, GEOMETRY, TRIGONOMETRY, CALCULUS,PRE-CALCULUS, STATISTICS, INTERGRATED MATH, FINITE MATH, PRE-ALGEBRA, HISTORY, SOCIAL STUDIES, READING COMPREHENSION, PHONICS,ENGLISH, LITERATURE, WRITING, CHEMISTRY, BIOLOGY, PHYSICS, ANATOMY,ASTRONOMY, ECONOMICS, ESSAYS, GEOLOGY, GEOGRAPHY, ANTHROPOLOGY, LIFE SCIENCE, COMPUTER SCIENCE, CODING,ENVIRONMENTAL SCIENCE, LANGUAGE ARTS, PHYSIOLOGY, MUSIC, ART, CHESS, GUITAR, PIANO, DRUMS, SAXOPHONE, VIOLIN, VOICE, TECHNOLOGY, ACCOUNTING, STEM, HOMEWORK HELP, STUDY SKILLS, COMMON CORE CURRICULUM, and more.Test Prep for: PSAT, SAT, GED, GRE, HISET, CHSPE, CAHSEE, CLEP, CSET, HSPT, CAASPP, CAST, ACT, GMAT, LSAT, PE, EIT, MCAT, TOEFL, DAT, OAT, ASVAB, TEAS, CBEST, ISEE, and more - just ask!Languages Include: CHINESE, SPANISH, FRENCH, GERMAN, LATIN, PORTUGUESE, HUNGARIAN, ARABIC, FARSI, URDU, DARI, RUSSIAN, ITALIAN, ROMANIAN, VIETNAMESE, CANTONESE, BURMESE, CAMBODIAN, MANDARIN, JAPANESE, KOREAN, ESL, AMERICAN SIGN (ASL), TEOCHEW, ARMENIAN, GREEK, HEBREW, VISAYAN, TAGALOG, BRAILLE, and more.Business Translation and Interpretation.Special Education (IEP) Tutors for all ages.AP, IB, and Honors Tutors are available.Coding, Art, Music and More!We look forward to your success!FIREFLY TUTORSNatalie@aplusinhometutors.com619-493-2186WWW.FIREFLYTUTORS.COM    ",False,2021-12-24
2021-12-13T13:04:57-0800,https://sandiego.craigslist.org/esd/lss/d/la-mesa-online-or-in-home-tutoring-12/7420359880.html,None,None,East Sd County,san_diego,"FIREFLY TUTORSNatalie@aplusinhometutors.com619-493-2186WWW.FIREFLYTUTORS.COM**To keep our tutors, students, and families safe during the Covid 19 pandemic, we follow CDC guidelines forin-person tutoring. We offer In-Home, Online, and Pod tutoring.**All subjects, TK-12th grades, College, and Adult learners. Year-round quality, affordable tutoring.No two students learn alike, that's why we personalize the educational experience to match each learner.Pay as you go, no packages or minimums required. Flexible hours, 7 days a week with scheduling to fit your needs.Customized sensory integrated tutoring to meet every child’s learning style and needs to maximize comprehension and retention.Since 2004, we have provided one-on-one tutoring for all ages. Our tutors teach student's the true essence of education, to Think, Discover and Create.Our 200+ tutors are college graduates with at least two years of experience teaching or tutoring and are committed to academic excellence. They are patient, adaptable, and engaging professionals who lead with empathy and praise. Project based learning helps students build life skills and achieve academic success.Every tutor is highly vetted using Department of Justice standards.Subjects Include: MATH, ALGEBRA, GEOMETRY, TRIGONOMETRY, CALCULUS,PRE-CALCULUS, STATISTICS, INTERGRATED MATH, FINITE MATH, PRE-ALGEBRA, HISTORY, SOCIAL STUDIES, READING COMPREHENSION, PHONICS,ENGLISH, LITERATURE, WRITING, CHEMISTRY, BIOLOGY, PHYSICS, ANATOMY,ASTRONOMY, ECONOMICS, ESSAYS, GEOLOGY, GEOGRAPHY, ANTHROPOLOGY, LIFE SCIENCE, COMPUTER SCIENCE, CODING,ENVIRONMENTAL SCIENCE, LANGUAGE ARTS, PHYSIOLOGY, MUSIC, ART, CHESS, GUITAR, PIANO, DRUMS, SAXOPHONE, VIOLIN, VOICE, TECHNOLOGY, ACCOUNTING, STEM, HOMEWORK HELP, STUDY SKILLS, COMMON CORE CURRICULUM, and more.Test Prep for: PSAT, SAT, GED, GRE, HISET, CHSPE, CAHSEE, CLEP, CSET, HSPT, CAASPP, CAST, ACT, GMAT, LSAT, PE, EIT, MCAT, TOEFL, DAT, OAT, ASVAB, TEAS, CBEST, ISEE, and more - just ask!Languages Include: CHINESE, SPANISH, FRENCH, GERMAN, LATIN, PORTUGUESE, HUNGARIAN, ARABIC, FARSI, URDU, DARI, RUSSIAN, ITALIAN, ROMANIAN, VIETNAMESE, CANTONESE, BURMESE, CAMBODIAN, MANDARIN, JAPANESE, KOREAN, ESL, AMERICAN SIGN (ASL), TEOCHEW, ARMENIAN, GREEK, HEBREW, VISAYAN, TAGALOG, BRAILLE, and more.Business Translation and Interpretation.Special Education (IEP) Tutors for all ages.AP, IB, and Honors Tutors are available.Coding, Art, Music and More!We look forward to your success!FIREFLY TUTORSNatalie@aplusinhometutors.com619-493-2186WWW.FIREFLYTUTORS.COM    ",False,2021-12-24
2021-12-13T13:04:32-0800,https://sandiego.craigslist.org/csd/lss/d/san-diego-online-or-in-home-tutoring-12/7420359673.html,None,None,City Of San Diego,san_diego,"FIREFLY TUTORSNatalie@aplusinhometutors.com619-493-2186WWW.FIREFLYTUTORS.COM**To keep our tutors, students, and families safe during the Covid 19 pandemic, we follow CDC guidelines forin-person tutoring. We offer In-Home, Online, and Pod tutoring.**All subjects, TK-12th grades, College, and Adult learners. Year-round quality, affordable tutoring.No two students learn alike, that's why we personalize the educational experience to match each learner.Pay as you go, no packages or minimums required. Flexible hours, 7 days a week with scheduling to fit your needs.Customized sensory integrated tutoring to meet every child’s learning style and needs to maximize comprehension and retention.Since 2004, we have provided one-on-one tutoring for all ages. Our tutors teach student's the true essence of education, to Think, Discover and Create.Our 200+ tutors are college graduates with at least two years of experience teaching or tutoring and are committed to academic excellence. They are patient, adaptable, and engaging professionals who lead with empathy and praise. Project based learning helps students build life skills and achieve academic success.Every tutor is highly vetted using Department of Justice standards.Subjects Include: MATH, ALGEBRA, GEOMETRY, TRIGONOMETRY, CALCULUS,PRE-CALCULUS, STATISTICS, INTERGRATED MATH, FINITE MATH, PRE-ALGEBRA, HISTORY, SOCIAL STUDIES, READING COMPREHENSION, PHONICS,ENGLISH, LITERATURE, WRITING, CHEMISTRY, BIOLOGY, PHYSICS, ANATOMY,ASTRONOMY, ECONOMICS, ESSAYS, GEOLOGY, GEOGRAPHY, ANTHROPOLOGY, LIFE SCIENCE, COMPUTER SCIENCE, CODING,ENVIRONMENTAL SCIENCE, LANGUAGE ARTS, PHYSIOLOGY, MUSIC, ART, CHESS, GUITAR, PIANO, DRUMS, SAXOPHONE, VIOLIN, VOICE, TECHNOLOGY, ACCOUNTING, STEM, HOMEWORK HELP, STUDY SKILLS, COMMON CORE CURRICULUM, and more.Test Prep for: PSAT, SAT, GED, GRE, HISET, CHSPE, CAHSEE, CLEP, CSET, HSPT, CAASPP, CAST, ACT, GMAT, LSAT, PE, EIT, MCAT, TOEFL, DAT, OAT, ASVAB, TEAS, CBEST, ISEE, and more - just ask!Languages Include: CHINESE, SPANISH, FRENCH, GERMAN, LATIN, PORTUGUESE, HUNGARIAN, ARABIC, FARSI, URDU, DARI, RUSSIAN, ITALIAN, ROMANIAN, VIETNAMESE, CANTONESE, BURMESE, CAMBODIAN, MANDARIN, JAPANESE, KOREAN, ESL, AMERICAN SIGN (ASL), TEOCHEW, ARMENIAN, GREEK, HEBREW, VISAYAN, TAGALOG, BRAILLE, and more.Business Translation and Interpretation.Special Education (IEP) Tutors for all ages.AP, IB, and Honors Tutors are available.Coding, Art, Music and More!We look forward to your success!FIREFLY TUTORSNatalie@aplusinhometutors.com619-493-2186WWW.FIREFLYTUTORS.COM    ",False,2021-12-24
2021-12-01T13:14:56-0800,https://sandiego.craigslist.org/csd/lss/d/san-diego-al-tutoring-affordable-math/7415169515.html,None,None,City Of San Diego,san_diego,"If you're looking for affordable help in Math, English, and/or Spanish then we can help you! We are available weekdays in the evenings, and all day weekends. Please feel free to reach out if you have any questions or if you would like to see if we would be a good match for your child's needs.Math Tutor:I am an experienced math tutor with a degree in Applied Mathematics from UC San Diego who can provide tutoring services either in person or virtually. I have over 7 years of experience tutoring kids of all ages ranging from elementary common core math, up to calculus and beyond. If your child has fallen behind and needs to catch up on some concepts, or if you just want them to get ahead we can personalize a lesson plan to fit your/their goals. I Specialize in Pre-algebra, Algebra I/II, Geometry, Pre-Calculus, Calculus, and SAT/ACT math.English/Spanish Tutor:I am an experienced tutor with a degree in Linguistics from UC San Diego who can provide tutoring services for English, Spanish, and history either in person or virtually. I have over 6 years of experience tutoring kids of all ages and have been working in the education field for over four years. Whether your child needs help catching up with a class or preparing for a specific exam, I am available and willing to aid them. I am also a certified behavioral specialist by profession who can work with special needs children of all ages!    ",False,2021-12-24
2021-12-01T13:12:47-0800,https://sandiego.craigslist.org/nsd/lss/d/san-diego-al-tutoring-affordable-math/7415168376.html,None,None,North Sd County,san_diego,"If you're looking for affordable help in Math, English, and/or Spanish then we can help you! We are available weekdays in the evenings, and all day weekends. Please feel free to reach out if you have any questions or if you would like to see if we would be a good match for your child's needs.Math Tutor:I am an experienced math tutor with a degree in Applied Mathematics from UC San Diego who can provide tutoring services either in person or virtually. I have over 7 years of experience tutoring kids of all ages ranging from elementary common core math, up to calculus and beyond. If your child has fallen behind and needs to catch up on some concepts, or if you just want them to get ahead we can personalize a lesson plan to fit your/their goals. I Specialize in Pre-algebra, Algebra I/II, Geometry, Pre-Calculus, Calculus, and SAT/ACT math.English/Spanish Tutor:I am an experienced tutor with a degree in Linguistics from UC San Diego who can provide tutoring services for English, Spanish, and history either in person or virtually. I have over 6 years of experience tutoring kids of all ages and have been working in the education field for over four years. Whether your child needs help catching up with a class or preparing for a specific exam, I am available and willing to aid them. I am also a certified behavioral specialist by profession who can work with special needs children of all ages!",False,2021-12-24
2021-12-01T13:08:47-0800,https://sandiego.craigslist.org/ssd/lss/d/chula-vista-al-tutoring-affordable-math/7415166332.html,None,None,South Sd County,san_diego,"If you're looking for affordable help in Math, English, and/or Spanish then we can help you! We are available weekdays in the evenings, and all day weekends. Please feel free to reach out if you have any questions or if you would like to see if we would be a good match for your child's needs.Math Tutor: I am an experienced math tutor with a degree in Applied Mathematics from UC San Diego who can provide tutoring services either in person or virtually. I have over 7 years of experience tutoring kids of all ages ranging from elementary common core math, up to calculus and beyond. If your child has fallen behind and needs to catch up on some concepts, or if you just want them to get ahead we can personalize a lesson plan to fit your/their goals. I Specialize in Pre-algebra, Algebra I/II, Geometry, Pre-Calculus, Calculus, and SAT/ACT math.English/Spanish Tutor: I am an experienced tutor with a degree in Linguistics from UC San Diego who can provide tutoring services for English, Spanish, and history either in person or virtually. I have over 6 years of experience tutoring kids of all ages and have been working in the education field for over four years. Whether your child needs help catching up with a class or preparing for a specific exam, I am available and willing to aid them. I am also a certified behavioral specialist by profession who can work with special needs children of all ages!",False,2021-12-24
2021-12-11T16:51:36-0800,https://sandiego.craigslist.org/csd/lss/d/san-diego-certified-teacher-stanford/7419649263.html,None,None,City Of San Diego,san_diego,"(619) 432-6110My name is Samantha and I’m a former teacher.My rates are very reasonable and affordable. I tutor in-person and online.I tutor students of all ages and for all subjects. I tutor 7 days a week and I have a ton of material I can share with students including over 15 years of previous exams as well as many unique study guides I helped create.If you are looking for tutoring for tests such as the MCAT, SAT, ACT, GRE, GMAT, LSAT, or any subject, I would be the perfect tutor. I've taken all of the tests listed above (because I’ve been a tutor for several years) and I scored in the top 5% in each.I received:36 on the ACT1580 on the SAT178 on the LSAT525 on the MCAT780 on the GMAT334 on the GRE.I graduated from Stanford University as an undergrad and recently graduated with a Ph.D. from Harvard.Aside from helping students with improving their test scores, I can also help students with their math (Algebra, Geometry, Trigonometry, Pre-Calculus, Calculus, Statistics), science (Biology, Chemistry, Physics), and English classes/exams/papers/college and grad school applications. I enjoy tutoring AP classes also.Regards,SamanthaDel Cerro, Del Mar Heights, Del Mar Mesa, Downtown San Diego (Centre City), East Elliott, East Village, Egger Highlands, El Cajon, Lomita, Marina, Marston Hills, Memorial, Midtown, Midway, Mira Mesa, Miramar, Miramar Ranch North, Mission Beach, Mission Hills, Mission Valley, Morena, Mountain View, Mt. Hope,Scripps Miramar Ranch, Scripps Ranch, Serra Mesa, Shelltown, Shelter Island, Sherman Heights, Skyline, Solana Beach, Sorrento Mesa, Sorrento Valley, South Park, Southcrest, Southeast San Diego, Stockton, Sunset Cliffs, Talmadge, Temecula, Tierrasanta, Tijuana River Valley, Torrey Highlands, Torrey Hills, Torrey Pines, University City, University Heights, Uptown, Valencia Park, Village of La Jolla, Webster, Wooded Area,Allied Gardens, Alta Vista, Balboa Park, Bankers Hill, Barrio Logan, Bay Ho, Bay Park, Bay Terraces, Birdland, Black Mountain Ranch, Bonita, Border, Broadway Heights,, Capistrano, Carlsbad, Carmel Mountain Ranch, Carmel Valley, Chollas View, Chula Vista, City Heights, Civita, Clairemont, College Area, Columbia, Core, Coronado, Cortez Hill, Dana Point,  Murrieta, National City, Navajo, Nestor, Normal Heights, North City, North Clairemont, North Park, Oak Park, Ocean Beach, Ocean Crest, Ocean View Hills, Oceanside, Old Town, Otay Mesa, Otay Mesa West, Pacific Beach, Pacific Highlands Ranch, Palm City, Paradise Hills, Point Loma, Point Loma Heights, Poway, Rancho Bernardo, Rancho Encantada, Rancho Peñasquitos, Redwood Village, Rolando, Rolando Park, Roseville-Fleetridge, Sabre Springs, San Carlos, San Clemente, San Diego, San Juan, San Marcos, San Pasqual Valley, San Ysidro, Santa Fe, Santee,errito, Emerald Hills, Encanto, Encinitas, Escondido, Gaslamp Quarter, Gateway, Golden Hill, Grant Hill, Grantville, Harbor Island, Harborview, Hillcrest, Horton Plaza, Imperial Beach, Jamacha, Kearny Mesa, Kensington, La Jolla, La Jolla Village, La Playa, Laguna Niguel, Lake Murray, Lemon Grove, Lincoln Park, Linda Vista, Little Italy, Logan Heights, Loma Portal, CA    ",False,2021-12-24
2021-11-30T16:03:26-0800,https://sandiego.craigslist.org/csd/lss/d/san-diego-certified-ap-sat-act-tutoring/7414788532.html,"[65, 55, 55]",North San Diego,City Of San Diego,san_diego,"Park Tutoring One on One Tutoring with Our Certified Tutors! *****Our tutors are attending or have degrees from colleges such as Harvard, Stanford, Columbia, University of Pennsylvania, University of Chicago, Brown, Dartmouth, USC, Georgetown, UC Berkeley, UCLA, UCSD, UCI, and etc.Reach out to Director Park at (949) 490-0872 ⭐EASY SCHEDULING:⭐Instant Scheduling Available!Website: www.park-academy.comText/Call: (949) 490-0872Rate:$65/hr for AP/H/IB/CL/Test Preps$55/hour for Regular Academic TutoringSubjects we tutor include but are not limited to:(If you can not find subjects that are listed here, please reach out to us to request tutoring on a specific subject)All K-12 Subjects (We listed examples of subjects we tutor)Mathematics:Pre-AlgebraAP Calculus ABAP Calculus BCAlgebraAlgebra IAlgebra II/TrigonometryCalculus ICalculus IICalculus IIIGeometryDifferential EquationsElementary MathFinite MathematicsIntegrated Math 1,2,3,4Pre-CalculusStatisticsEnglish:All AP English +Essay WritingLiteratureProofreadingGrammarEditingSciences:Anatomy & PhysiologyBiologyBiochemistryChemistryElementary ScienceEarth ScienceOrganic ChemistryPhysical ChemistryPhysicsMicrobiologyMiddle School/High School Test Prep:ISEESSATSATAll SAT IIsACTAP ExamsAP ResearchAP SeminarAP Art HistoryAP BiologyAP Calculus ABAP Calculus BCAP ChemistryAP Chinese Language and CultureAP Computer Science AAP Computer Science PrinciplesAP English Language and CompositionAP English Literature and CompositionAP Environmental ScienceAP European HistoryAP French Language and CultureAP German Language and CultureAP Government and Politics (Comparative)AP Government and Politics (US)AP Human GeographyAP Italian Language and CultureAP Japanese Language and CultureAP LatinAP MacroeconomicsAP MicroeconomicsAP Music TheoryAP Physics 1: Algebra-BasedAP Physics 2: Algebra-BasedAP Physics C: Electricity and MagnetismAP Physics C: MechanicsAP PsychologyAP Spanish Language and CultureAP Spanish Literature and CultureAP StatisticsAP Studio Art DrawingAP Studio Art 2-D DesignAP Studio Art 3-D DesignAP US HistoryAP World History (Modern)Graduate ExamsGREGMATMCATLSATAnd More… (We hire tutors with different specialties based on our students' academic needs, so we are able to provide tutoring for any subject on demand.⭐EASY SCHEDULING:⭐ Instant Scheduling Available!Website: www.park-academy.comText/Call: (949) 490-0872Rate: Starting at $55/hour! ",True,2021-12-24
